timestamp,node,pos,amps,bus_amps,tor_Nm,armed,disarm_msg
12:02:36.153,6,-11.856306076049805,0.0,0.0001108231081161648,0.024687066674232483,True,0
12:02:36.523,5,-11.85468578338623,-2.9103830456733704e-11,-0.0006318980013020337,-0.03947192430496216,True,0
12:02:36.530,6,-11.856136322021484,0.0,2.4870385459507816e-05,-0.004327695816755295,True,0
12:02:36.897,5,-11.854097366333008,0.0,0.0024972024839371443,0.01838129386305809,True,0
12:02:36.903,6,-11.856412887573242,-1.4551915228366852e-11,9.711828170111403e-06,-0.03190449997782707,True,0
12:02:37.266,5,-11.853567123413086,0.00048570195212960243,-0.0007394145941361785,0.05170777812600136,True,0
12:02:37.273,6,-11.856367111206055,0.00024014704104047269,-4.388973684399389e-05,0.04470548778772354,True,0
12:02:37.636,5,-11.854592323303223,0.0,0.0002502762363292277,0.007230954244732857,True,0
12:02:37.643,6,-11.855809211730957,4.693847586167976e-05,-0.00027674276498146355,-0.027516739442944527,True,0
12:02:38.000,5,-11.854992866516113,0.00794683862477541,0.004303943365812302,0.0017549395561218262,True,0
12:02:38.006,6,-11.855778694152832,0.0,-0.00015470800281036645,0.0009187012910842896,True,0
12:02:38.397,5,-11.85439395904541,0.0,-0.0008000332163646817,-0.0035252124071121216,True,0
12:02:38.404,6,-11.855622291564941,0.00037467540823854506,0.0008165434701368213,-0.05279083549976349,True,0
12:02:38.792,5,-11.85379409790039,0.0,-0.00020435304031707346,-0.03629475086927414,True,0
12:02:38.798,6,-11.855314254760742,0.000569914816878736,-7.754840044071898e-05,0.034845609217882156,True,0
12:02:39.178,5,-11.853157997131348,0.002988480031490326,0.0027635921724140644,0.0008233041735365987,True,0
12:02:39.185,6,-11.8554048538208,0.0,0.0001167051013908349,-0.019956013187766075,True,0
12:02:39.566,5,-11.853083610534668,0.002057288307696581,-2.7858726753038354e-05,0.013084761798381805,True,0
12:02:39.573,6,-11.854966163635254,0.0006866901530884206,0.0006384362350217998,0.03597409650683403,True,0
12:02:39.951,5,-11.853602409362793,0.00027859743568114936,0.0006225247052498162,0.022573046386241913,True,0
12:02:39.957,6,-11.854927062988281,0.0,0.0007243012660183012,-0.007108250632882118,True,0
12:02:40.324,5,-11.853391647338867,0.0,0.0023706809151917696,-0.024760596454143524,True,0
12:02:40.330,6,-11.855179786682129,0.0019655891228467226,-0.00048655105638317764,-0.01685389131307602,True,0
12:02:40.704,5,-11.85421085357666,0.0011885995045304298,-2.0577155737555586e-05,0.001249946653842926,True,0
12:02:40.711,6,-11.854939460754395,0.0,-0.0008447967120446265,-0.0014810934662818909,True,0
12:02:41.087,5,-11.853553771972656,0.0,0.0007326373597607017,-0.044289104640483856,True,0
12:02:41.096,6,-11.854869842529297,0.00031563069205731153,0.0010605108691379428,-0.01820388250052929,True,0
12:02:41.459,5,-11.854065895080566,0.0026976573280990124,0.0010770253138616681,-0.05600679665803909,True,0
12:02:41.466,6,-11.855026245117188,0.0,0.0007958134519867599,0.022147294133901596,True,0
12:02:41.826,5,-11.853859901428223,0.001973893726244569,0.0006958810845389962,-0.034823257476091385,True,0
12:02:41.836,6,-11.854475021362305,0.0,-0.001004883786663413,-0.0033026114106178284,True,0
12:02:42.192,5,-11.853107452392578,0.0,-0.00048061294364742935,0.014921207912266254,True,0
12:02:42.199,6,-11.854445457458496,0.0,-8.956506644608453e-05,0.013415681198239326,True,0
12:02:42.576,5,-11.853564262390137,0.0005745410453528166,0.001579055329784751,0.025723358616232872,True,0
12:02:42.583,6,-11.854249000549316,1.856431845226325e-05,0.00019923340005334467,0.006604264490306377,True,0
12:02:42.960,5,-11.852720260620117,0.0,0.0001516687188996002,0.0157613605260849,True,0
12:02:42.968,6,-11.854046821594238,0.0007299399003386497,-0.00019014150893781334,0.01040762010961771,True,0
12:02:43.348,5,-11.85307502746582,0.0009699281654320657,-0.0004258760600350797,0.046225786209106445,True,0
12:02:43.355,6,-11.854134559631348,0.00020598276751115918,0.00013208232121542096,-0.028377715498209,True,0
12:02:43.722,5,-11.853995323181152,0.0012433102820068598,0.0018152412958443165,0.041177898645401,True,0
12:02:43.738,6,-11.854203224182129,7.52263076719828e-05,0.0005797522026114166,0.07268299907445908,True,0
12:02:44.110,5,-11.85204029083252,0.0029675678815692663,0.0024769410956650972,-0.05441952869296074,True,0
12:02:44.117,6,-11.85411548614502,0.0,-0.0012722881510853767,-0.007556729018688202,True,0
12:02:44.484,5,-11.852917671203613,0.0003463169850874692,-0.00015755349886603653,-0.0065198857337236404,True,0
12:02:44.494,6,-11.853991508483887,0.0006703152903355658,0.0003830928180832416,0.004626287147402763,True,0
12:02:44.862,5,-11.851873397827148,0.0033152634277939796,-7.261110295075923e-05,0.031522370874881744,True,0
12:02:44.869,6,-11.853801727294922,0.0010145925916731358,-0.0006611049175262451,-0.012793788686394691,True,0
12:02:45.233,5,-11.852622985839844,0.0,0.0023602640721946955,0.07747506350278854,True,0
12:02:45.240,6,-11.853779792785645,2.267347736051306e-05,2.123274862242397e-05,-0.025324612855911255,True,0
12:02:45.599,5,-11.851953506469727,0.0,-0.0010007437085732818,0.051868535578250885,True,0
12:02:45.606,6,-11.853720664978027,0.0,5.5186850659083575e-05,0.009588897228240967,True,0
12:02:45.994,5,-11.851794242858887,0.008634468540549278,0.0013083273079246283,0.04034723341464996,True,0
12:02:46.000,6,-11.853736877441406,0.0,0.004185476806014776,-0.009285641834139824,True,0
12:02:46.390,5,-11.853536605834961,0.0048049199394881725,0.005244455300271511,0.05596213415265083,True,0
12:02:46.397,6,-11.853492736816406,0.0,4.278812866687076e-06,-0.015133228152990341,True,0
12:02:46.780,5,-11.659627914428711,0.013408763334155083,0.011346007697284222,-0.032078854739665985,True,0
12:02:46.787,6,-11.648202896118164,0.00044823309872299433,-0.0008873509359546006,0.046437643468379974,True,0
12:02:47.171,5,-11.360036849975586,0.0032805937808007,0.005182832945138216,0.05169907957315445,True,0
12:02:47.180,6,-11.34351921081543,0.023301556706428528,0.008606774732470512,0.006888829171657562,True,0
12:02:47.575,5,-10.417747497558594,0.011233302764594555,0.009897265583276749,-0.010677054524421692,True,0
12:02:47.582,6,-10.397579193115234,0.0,-0.002933837939053774,0.0608288012444973,True,0
12:02:47.963,5,-9.466082572937012,0.021567389369010925,0.02064606361091137,-0.028231315314769745,True,0
12:02:47.971,6,-9.451169967651367,0.009701099246740341,-0.027566321194171906,0.0025834087282419205,True,0
12:02:48.353,5,-8.528380393981934,0.005235146731138229,0.013887797482311726,0.014804985374212265,True,0
12:02:48.360,6,-8.499502182006836,0.017041904851794243,0.02229750156402588,0.004686214029788971,True,0
12:02:48.737,5,-7.590131759643555,0.007171147037297487,0.0016564314719289541,-0.0027920901775360107,True,0
12:02:48.749,6,-7.54797887802124,0.0075091212056577206,-0.003891157219186425,0.03784972429275513,True,0
12:02:49.142,5,-6.6191725730896,0.008065944537520409,-0.011565528810024261,0.004026683978736401,True,0
12:02:49.150,6,-6.578583240509033,0.0,-0.0019071554997935891,-0.01955374889075756,True,0
12:02:49.540,5,-5.650630950927734,0.0,0.024355033412575722,-0.056368421763181686,True,0
12:02:49.551,6,-5.603942394256592,0.0,-0.0020463713444769382,0.02963903546333313,True,0
12:02:49.924,5,-4.7128167152404785,0.0,0.012761665508151054,0.008954845368862152,True,0
12:02:49.931,6,-4.700227737426758,0.001528141088783741,-0.0001342294563073665,0.029756372794508934,True,0
12:02:50.319,5,-4.623764991760254,0.0,0.0005350103601813316,0.04038344323635101,True,0
12:02:50.327,6,-4.620871067047119,0.000715178030077368,0.0013078023912385106,0.01845734193921089,True,0
12:02:50.760,5,-3.874270439147949,0.005343333352357149,-0.013007374480366707,0.03570602089166641,True,0
12:02:50.769,6,-3.866201400756836,0.0017686644569039345,0.026699231937527657,0.022034017369151115,True,0
12:02:51.157,5,-2.913489818572998,0.0,0.00544505100697279,0.03171028569340706,True,0
12:02:51.167,6,-2.89169979095459,0.0,0.01771622523665428,0.024436132982373238,True,0
12:02:51.617,5,-1.8505375385284424,0.03001386672258377,0.021674171090126038,0.010645212605595589,True,0
12:02:51.625,6,-1.8203437328338623,9.313225746154785e-10,0.004116331692785025,0.03487517684698105,True,0
12:02:52.034,5,-0.7788493633270264,2.3283064365386963e-10,-0.0040036472491919994,0.05789468437433243,True,0
12:02:52.044,6,-0.7560942769050598,0.015294685028493404,0.023799914866685867,0.03033830039203167,True,0
12:02:52.438,5,0.191606342792511,0.0,0.026798076927661896,0.06026932969689369,True,0
12:02:52.447,6,0.20947390794754028,0.0,0.0075140222907066345,0.011525634676218033,True,0
12:02:52.834,5,1.1716456413269043,0.03475740924477577,0.021545177325606346,-0.04032222926616669,True,0
12:02:52.843,6,1.1898350715637207,0.04634007439017296,0.06035767123103142,0.08357875049114227,True,0
12:02:53.229,5,1.7721319198608398,0.0010753130773082376,0.000731437758076936,0.06738464534282684,True,0
12:02:53.236,6,1.7743186950683594,0.001125472248531878,0.0011960419360548258,0.01585661806166172,True,0
12:02:53.623,5,2.3991894721984863,0.04130261391401291,0.028710832819342613,0.05298372358083725,True,0
12:02:53.630,6,2.4170889854431152,0.0,-0.013522537425160408,-0.018448416143655777,True,0
12:02:54.014,5,2.7763264179229736,0.004725179634988308,0.001946762204170227,0.017032504081726074,True,0
12:02:54.021,6,2.780561685562134,0.0014604274183511734,-0.002967503387480974,-0.02156922034919262,True,0
12:02:54.412,5,3.3524255752563477,0.0022318449337035418,0.005041127093136311,0.0003094587300438434,True,0
12:02:54.419,6,3.356419563293457,0.0,6.467432103818282e-05,-0.013522632420063019,True,0
12:02:54.795,5,3.639456033706665,0.0,0.010113277472555637,0.04305300489068031,True,0
12:02:54.802,6,3.6497597694396973,0.0,-0.0022801554296165705,0.006276816129684448,True,0
12:02:55.189,5,3.7021026611328125,0.0,0.00026401685317978263,0.034758713096380234,True,0
12:02:55.195,6,3.703545331954956,0.0,-0.00015411154890898615,6.608478724956512e-05,True,0
12:02:55.570,5,3.702233076095581,0.0,0.0037004321347922087,0.03629671037197113,True,0
12:02:55.581,6,3.7047455310821533,0.005506419111043215,0.002389006083831191,0.04375533014535904,True,0
12:02:55.951,5,3.70184326171875,0.004484707489609718,0.0016362773021683097,-0.024613838642835617,True,0
12:02:55.958,6,3.7032320499420166,0.0005002853577025235,0.0034916256554424763,0.0036267340183258057,True,0
12:02:56.331,5,3.701723098754883,0.0,-0.0010518758790567517,-0.031736306846141815,True,0
12:02:56.339,6,3.7033612728118896,0.0,0.0005879186210222542,-0.004994131624698639,True,0
12:02:56.706,5,3.702042579650879,0.0,-0.0007891261484473944,-0.007530100643634796,True,0
12:02:56.713,6,3.704582452774048,0.014662755653262138,0.01115414034575224,-0.01591317355632782,True,0
12:02:57.078,5,3.7017011642456055,0.0,8.677702862769365e-05,0.03984744846820831,True,0
12:02:57.085,6,3.7028725147247314,0.0005543035222217441,-4.429435284691863e-05,-0.06260661035776138,True,0
12:02:57.447,5,3.7013137340545654,-5.820766091346741e-11,-0.0011322980280965567,0.0034976161550730467,True,0
12:02:57.454,6,3.7027413845062256,0.0,0.0004801166651304811,-0.011055130511522293,True,0
12:02:57.841,5,3.7015223503112793,9.972718544304371e-06,0.00013886047236155719,-0.025419779121875763,True,0
12:02:57.850,6,3.702165365219116,8.445465937256813e-05,-0.00013073616719339043,-0.013551425188779831,True,0
12:02:58.233,5,3.700974941253662,0.0,-0.0005579920252785087,-0.04926344007253647,True,0
12:02:58.240,6,3.702317237854004,0.0002863124245777726,-7.279179953911807e-06,-0.01680978573858738,True,0
12:02:58.631,5,3.9989023208618164,0.0,0.0007390244281850755,0.03193305432796478,True,0
12:02:58.640,6,3.9980287551879883,0.0,0.00024371013569179922,0.02451220341026783,True,0
12:02:59.025,5,4.089780807495117,0.0,0.011267737485468388,-0.03254271298646927,True,0
12:02:59.032,6,4.0948710441589355,0.010143451392650604,-0.0012788297608494759,0.032789960503578186,True,0
12:02:59.420,5,4.751795291900635,0.014049092307686806,-0.011757204309105873,0.0144483158364892,True,0
12:02:59.427,6,4.764188289642334,0.0,0.001245035557076335,0.05740782618522644,True,0
12:02:59.806,5,4.977987289428711,0.0001329905353486538,0.008245175704360008,-0.02357705868780613,True,0
12:02:59.812,6,4.97456693649292,0.0005011191824451089,-0.0020574063528329134,-0.01938687078654766,True,0
12:03:00.206,5,4.979313850402832,0.0005721194320358336,6.553605544468155e-06,0.014323998242616653,True,0
12:03:00.213,6,4.975541114807129,0.0,0.0010402478510513902,0.031154224649071693,True,0
12:03:00.599,5,4.978800296783447,0.00030321371741592884,-0.0006769715109840035,0.009290918707847595,True,0
12:03:00.607,6,4.975118160247803,0.0,-0.0026905678678303957,-0.02581850439310074,True,0
12:03:00.987,5,4.979118347167969,0.0,0.0002791967708617449,-0.01663237437605858,True,0
12:03:00.996,6,4.975984573364258,0.0044520264491438866,0.0022701816633343697,-0.01743379980325699,True,0
12:03:01.386,5,5.351290702819824,0.005091895814985037,0.006321217864751816,0.0123240165412426,True,0
12:03:01.393,6,5.355491638183594,0.0,0.0009505061316303909,-0.021188996732234955,True,0
12:03:01.822,5,5.473379135131836,0.009924542158842087,0.008860360831022263,0.05438500642776489,True,0
12:03:01.829,6,5.48335599899292,0.0,0.0019591720774769783,0.020788634195923805,True,0
12:03:02.210,5,5.780152797698975,0.0,0.002948649227619171,0.01495371013879776,True,0
12:03:02.218,6,5.787557601928711,0.0010636122897267342,-0.0016536896582692862,-0.01626082882285118,True,0
12:03:02.613,5,5.869678020477295,0.006755010224878788,-0.0007132632890716195,-0.03593350201845169,True,0
12:03:02.620,6,5.871535778045654,0.0,-0.0022634724155068398,0.02621019072830677,True,0
12:03:03.006,5,6.0630412101745605,0.0054975952953100204,0.004702569451183081,-0.010302848182618618,True,0
12:03:03.015,6,6.065872669219971,0.005417363252490759,0.0020453438628464937,-0.016243329271674156,True,0
12:03:03.397,5,6.205765247344971,0.0005903944838792086,-0.003066216828301549,0.007854626514017582,True,0
12:03:03.404,6,6.210241317749023,0.0008452803012914956,-0.001788743888027966,0.0056909844279289246,True,0
12:03:03.788,5,6.307366371154785,0.0,0.0023767820093780756,0.03308074548840523,True,0
12:03:03.796,6,6.309028625488281,0.004805950913578272,-0.0006514914566650987,-0.0032399632036685944,True,0
12:03:04.189,5,6.373873233795166,0.0011990652419626713,-0.0005178182618692517,0.012648658826947212,True,0
12:03:04.197,6,6.37681770324707,0.0,0.003547834465280175,-0.00018118321895599365,True,0
12:03:04.578,5,6.401486873626709,0.0,0.004130346700549126,0.02103930152952671,True,0
12:03:04.588,6,6.407050609588623,5.528493784368038e-05,-0.0005518509424291551,-0.014158007688820362,True,0
12:03:04.971,5,6.427453994750977,0.0,-0.0005760214407928288,-0.013094604015350342,True,0
12:03:04.979,6,6.420571327209473,0.0025458151940256357,0.0013564700493589044,-0.0378895178437233,True,0
12:03:05.392,5,6.323103904724121,0.0,0.005479170009493828,-0.07530584186315536,True,0
12:03:05.406,6,6.325228214263916,1.1007212918912046e-08,-4.5627290091942996e-05,-0.05166618898510933,True,0
12:03:05.812,5,6.363690376281738,0.0,0.001678723725490272,0.06775644421577454,True,0
12:03:05.820,6,6.369048595428467,0.0018707833951339126,-0.002042672596871853,0.06475894153118134,True,0
12:03:06.204,5,6.39015007019043,0.0008415012853220105,0.0008969400660134852,0.03391097113490105,True,0
12:03:06.211,6,6.395907878875732,0.0,0.0005648647784255445,0.003973307088017464,True,0
12:03:06.595,5,6.389986038208008,0.004584096372127533,-0.00022681881091557443,-0.017761923372745514,True,0
12:03:06.602,6,6.396764755249023,7.753862155368552e-05,2.802721064654179e-05,0.0008252467960119247,True,0
12:03:06.988,5,6.389934539794922,0.0030132292304188013,0.004295480903238058,0.018617067486047745,True,0
12:03:06.997,6,6.396633148193359,0.0,0.0014973990619182587,0.03003132902085781,True,0
12:03:07.378,5,6.390316009521484,0.0,0.002129793632775545,-0.008687919937074184,True,0
12:03:07.385,6,6.396158695220947,0.0003833012015093118,0.0007812323165126145,0.011160168796777725,True,0
12:03:07.752,5,6.390401840209961,0.0002817234490066767,-0.002240939298644662,-0.003929613158106804,True,0
12:03:07.771,6,6.395975112915039,3.339864997542463e-05,-0.00014695976278744638,0.016759954392910004,True,0
12:03:08.150,5,6.389857292175293,0.002180402399972081,-0.0010813040426000953,0.05222760885953903,True,0
12:03:08.157,6,6.395948886871338,0.0005006465362384915,-2.095435411320068e-05,0.02236779034137726,True,0
12:03:08.533,5,6.390174388885498,0.0,-0.002479204908013344,0.0029792338609695435,True,0
12:03:08.540,6,6.3957037925720215,0.0,0.0001676555402809754,0.0050122421234846115,True,0
12:03:08.905,5,6.390551567077637,0.0,-0.0012894760584458709,-0.034279100596904755,True,0
12:03:08.912,6,6.395646572113037,0.0,0.0002375266922172159,0.0030438080430030823,True,0
12:03:09.276,5,6.389558792114258,0.0,0.009441358968615532,0.03928471356630325,True,0
12:03:09.283,6,6.395301818847656,0.002845686860382557,0.0003681603993754834,-0.01063547469675541,True,0
12:03:09.643,5,6.390157222747803,0.0,-0.0006100271129980683,0.012918442487716675,True,0
12:03:09.649,6,6.395178318023682,0.00017475016647949815,0.001196760218590498,0.00891649629920721,True,0
12:03:10.032,5,6.389925479888916,0.0027584973722696304,0.0028068909887224436,0.01682536117732525,True,0
12:03:10.039,6,6.395208358764648,0.0,0.0004854975559283048,0.0672178715467453,True,0
12:03:10.427,5,6.389988422393799,0.002955799922347069,-0.00045827787835150957,0.028964372351765633,True,0
12:03:10.433,6,6.394708633422852,0.0,-0.00024427875177934766,0.03312351554632187,True,0
12:03:10.813,5,6.389867782592773,0.002909829607233405,0.0021419483236968517,0.07752276211977005,True,0
12:03:10.821,6,6.395012855529785,0.0,0.0009245590190403163,0.018241383135318756,True,0
12:03:11.210,5,6.389619827270508,0.0064232200384140015,0.0019110753200948238,-0.05628903582692146,True,0
12:03:11.217,6,6.394707679748535,0.00039770061266608536,-2.1077670680824667e-05,-0.01761990785598755,True,0
12:03:11.602,5,6.389941215515137,0.0016991019947454333,1.5711171727161855e-05,0.04694075882434845,True,0
12:03:11.609,6,6.3946309089660645,0.0,-0.00013871825649403036,-0.03098166361451149,True,0
12:03:11.997,5,6.389686584472656,0.0,0.001921122195199132,0.025589782744646072,True,0
12:03:12.004,6,6.394294738769531,0.0010268371552228928,-0.0007546639535576105,0.007729686796665192,True,0
12:03:12.384,5,6.389885425567627,0.0,0.0008693624404259026,0.02842647209763527,True,0
12:03:12.392,6,6.394135475158691,0.0,1.9286564565845765e-05,0.048802487552165985,True,0
12:03:12.759,5,6.390007972717285,0.00026399106718599796,0.00018955711857415736,-0.0019186194986104965,True,0
12:03:12.770,6,6.394073009490967,0.0002591449592728168,-0.00037846225313842297,0.009655596688389778,True,0
12:03:13.146,5,6.389946937561035,0.0,0.00114943808875978,-0.00516105443239212,True,0
12:03:13.153,6,6.393747806549072,6.508524529635906e-05,2.5558745619491674e-05,-0.029991650953888893,True,0
12:03:13.520,5,6.389680862426758,7.570449088234454e-05,-0.001170374802313745,-0.00912123080343008,True,0
12:03:13.527,6,6.393742561340332,-1.1368683772161603e-13,-3.896752969012596e-05,0.00038123875856399536,True,0
12:03:13.898,5,6.3896942138671875,0.0,0.00030051564681343734,0.05046265199780464,True,0
